"114年01月09日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4766","南寶","867,753","1,547","287,084,900","322.50","335.50","322.50","328.50","+","6.00","327.00","5","328.50","5","14.92",
"4770","上品","184,792","401","55,617,016","303.00","304.50","299.00","299.00","-","5.00","299.00","11","300.00","1","14.08",
"4771","望隼","103,354","254","17,477,293","172.00","172.00","167.00","167.00","-","6.00","167.00","11","168.00","1","14.12",
"4807","日成-KY","82,391","166","1,467,966","18.20","18.20","17.40","17.45","-","0.95","17.45","1","17.55","6","0.00",
"4904","遠傳","2,831,338","1,986","247,497,751","87.20","88.20","87.10","87.20","+","0.50","87.20","32","87.40","13","26.19",
"4906","正文","1,867,814","1,424","60,902,161","33.55","33.55","32.20","32.20","-","1.35","32.20","27","32.25","11","39.27",
"4912","聯德控股-KY","3,625,670","3,356","579,554,354","166.50","167.50","153.50","153.50","-","17.00","--","0","153.50","48","22.12",
"4915","致伸","1,009,488","1,488","79,631,626","80.10","80.30","77.90","78.00","-","1.60","78.00","8","78.20","1","14.10",
"4916","事欣科","1,015,182","829","30,820,224","31.30","31.35","30.00","30.00","-","1.30","30.00","10","30.05","1","0.00",
"4919","新唐","23,586,340","16,617","2,377,736,665","96.80","103.00","96.70","98.90","+","5.10","98.80","23","98.90","195","41.91",
"4927","泰鼎-KY","1,690,779","1,036","53,276,619","30.75","32.80","30.55","31.50","+","0.50","31.45","1","31.50","1","0.00",
"4930","燦星網","41,552","99","1,259,179","30.50","30.50","30.20","30.25","-","0.20","30.20","2","30.30","1","11.91",
"4934","太極","528,960","371","7,035,099","13.65","13.85","13.00","13.00","-","0.85","13.00","29","13.10","5","0.00",
"4935","茂林-KY","149,262","153","8,860,005","59.10","60.00","58.80","58.80","-","0.40","58.70","2","59.00","1","17.71",
"4938","和碩","5,569,727","4,222","526,348,291","95.40","95.80","93.40","93.70","-","1.10","93.70","34","93.80","3","13.76",
"4942","嘉彰","44,010","30","1,801,256","41.05","41.05","40.75","40.80","-","0.25","40.75","3","40.80","1","11.27",
"4943","康控-KY","29,864","34","436,809","14.60","14.90","14.55","14.75","+","0.20","14.50","8","14.75","3","0.00",
"4949","有成精密","81,620","83","1,793,286","22.10","22.55","21.50","21.50","-","0.60","21.40","7","21.60","1","0.00",
"4952","凌通","1,596,925","1,430","88,707,679","53.10","56.60","53.00","55.40","+","1.90","55.30","6","55.40","1","23.47",
"4956","光鋐","1,978,901","1,312","64,332,528","33.80","33.85","31.85","31.90","-","1.90","31.90","6","31.95","9","0.00",
"4958","臻鼎-KY","3,852,164","3,144","456,007,413","119.50","120.50","117.00","117.50","-","2.50","117.50","5","118.00","77","13.47",
"4960","誠美材","1,133,707","369","14,758,577","13.00","13.15","12.95","13.00","-","0.05","13.00","19","13.05","42","0.00",
"4961","天鈺","466,904","3,116","107,670,602","234.00","235.50","227.50","228.00","-","6.00","228.00","36","228.50","1","13.65",
"4967","十銓","1,350,788","1,181","103,462,106","78.60","78.60","75.20","75.50","-","2.60","75.50","10","75.60","13","8.37",
"4968","立積","3,388,652","3,727","651,388,541","199.00","199.50","188.00","188.00","-","11.00","188.00","1","188.50","4","324.14",
"4976","佳凌","1,356,090","1,136","49,598,082","36.05","38.85","35.15","35.15","-","0.85","35.15","3","35.45","1","0.00",
"4977","眾達-KY","20,566,178","16,805","3,121,535,075","155.50","156.00","146.00","148.50","-","9.00","148.50","17","149.00","46","150.00",
"4989","榮科","47,437","67","868,120","18.55","18.55","18.15","18.15","-","0.50","18.10","3","18.25","5","0.00",
"4994","傳奇","20,054","22","2,058,533","104.00","104.00","101.50","102.00","-","1.00","101.00","3","102.00","1","26.84",
"4999","鑫禾","6,529","71","214,716","32.80","32.80","32.80","32.80","-","0.20","32.65","1","32.80","2","205.00",
"5007","三星","48,469","41","2,605,982","53.90","54.00","53.50","53.90","-","0.10","53.70","1","53.90","2","14.53",
"5203","訊連","270,649","589","24,866,821","92.80","94.00","90.50","90.50","-","2.70","90.50","4","90.70","2","29.87",
"5215","科嘉-KY","86,372","86","3,802,394","44.55","44.55","43.50","43.55","-","0.95","43.50","1","43.85","1","13.61",
"5222","全訊","244,945","373","30,502,792","127.50","128.50","123.00","123.00","-","4.00","123.00","9","123.50","5","22.86",
"5225","東科-KY","677,883","614","86,433,918","129.50","129.50","126.00","127.00","-","3.00","126.50","26","127.00","4","10.74",
"5234","達興材料","1,339,940","1,510","269,744,349","204.00","206.00","198.00","198.00","-","6.00","198.00","47","198.50","3","40.74",
"5243","乙盛-KY","2,943,991","2,188","184,236,339","64.80","65.00","61.30","61.60","-","3.40","61.60","56","61.80","2","21.46",
"5244","弘凱","1,064,811","820","45,246,321","44.00","44.00","41.30","41.30","-","2.80","41.30","6","41.40","7","16.79",
"5258","虹堡","566,056","1,196","46,728,249","84.50","84.50","81.60","82.20","-","1.80","82.20","11","82.30","3","12.25",
"5269","祥碩","698,518","1,292","1,409,903,390","2,030.00","2,060.00","1,980.00","1,990.00","-","30.00","1,990.00","2","1,995.00","1","42.81",
"5283","禾聯碩","68,301","107","7,002,356","102.50","103.00","102.00","102.50"," ","0.00","102.00","82","102.50","1","15.53",
"5284","jpp-KY","3,148,205","3,750","556,586,109","178.00","183.00","171.00","172.00","-","5.00","172.00","1","172.50","4","0.00",
"5285","界霖","67,436","67","3,362,462","50.30","50.30","49.55","50.00","-","0.30","49.85","2","50.00","2","26.46",
"5288","豐祥-KY","32,983","717","6,752,105","209.00","209.00","202.00","202.50","-","4.00","202.50","5","203.50","5","13.30",
"5292","華懋","70,086","162","10,654,856","154.00","155.00","146.00","151.50","-","3.00","150.00","6","152.00","1","16.36",
"5306","桂盟","117,546","334","13,770,246","118.50","118.50","116.50","116.50","-","2.00","116.50","5","117.00","1","17.23",
"5388","中磊","5,829,946","4,694","692,627,516","122.00","123.00","116.00","116.00","-","5.00","116.00","198","116.50","6","14.03",
"5434","崇越","283,249","668","82,642,715","298.00","298.00","289.00","289.00","-","6.00","288.50","13","289.00","1","16.36",
"5469","瀚宇博","2,197,412","1,736","116,213,606","53.50","53.90","52.00","52.00","-","1.50","52.00","36","52.10","2","10.14",
"5471","松翰","3,789,274","4,147","164,858,050","40.55","44.25","40.55","42.90","+","2.65","42.85","3","42.90","11","38.65",
"5484","慧友","1,255,288","1,355","77,414,849","63.50","63.50","60.50","60.50","-","3.00","60.50","29","60.60","1","0.00",
"5515","建國","308,012","323","7,937,836","26.00","26.00","25.55","25.65","-","0.35","25.65","2","25.70","4","9.06",
"5519","隆大","483,820","525","16,084,446","33.80","33.80","32.90","32.90","-","0.70","32.90","2","32.95","6","7.78",
"5521","工信","1,592,309","683","15,949,783","10.15","10.25","9.91","9.91","-","0.24","9.90","33","9.95","8","141.57",
"5522","遠雄","1,345,806","1,259","99,309,586","74.40","75.70","72.50","72.50","-","1.40","72.50","13","72.60","14","12.12",
"5525","順天","90,359","96","2,826,120","31.70","31.70","31.00","31.40","-","0.35","31.30","2","31.50","3","28.29",
"5531","鄉林","744,750","295","7,460,457","10.05","10.10","9.96","10.05","+","0.05","10.00","23","10.05","9","0.00",
"5533","皇鼎","98,314","80","1,961,638","20.15","20.20","19.85","19.90","-","0.20","19.85","4","19.95","1","13.54",
"5534","長虹","616,098","671","51,573,512","85.00","85.20","82.60","83.20","-","1.60","83.20","13","83.40","6","11.26",
"5538","東明-KY","24,097","30","772,931","32.60","32.60","31.80","31.90","+","0.10","31.85","1","32.05","1","17.53",
"5546","永固-KY","7,824","85","233,558","29.95","30.05","29.90","30.00","+","0.20","29.30","1","29.60","1","0.00",
"5607","遠雄港","513,049","544","21,420,012","42.35","42.35","41.35","41.35","-","0.95","41.35","8","41.45","4","23.76",
"5608","四維航","1,985,435","1,246","31,651,443","16.45","16.45","15.65","15.65","-","0.80","15.65","78","15.75","2","0.00",
"5706","鳳凰","444,474","1,605","27,990,355","64.00","64.40","61.90","62.10","-","1.90","62.10","7","62.30","2","16.26",
"5871","中租-KY","10,551,065","8,574","1,207,308,720","116.50","117.50","112.50","113.00","-","3.50","112.50","94","113.00","279","8.53",
"5871A","中租-KY甲特","32,365","34","3,194,933","98.80","98.80","98.70","98.70"," ","0.00","98.70","19","98.80","26","0.00",
"5876","上海商銀","7,636,963","3,855","312,703,578","40.45","41.20","40.40","40.80","+","0.10","40.75","46","40.80","20","18.80",
"5880","合庫金","8,564,005","3,779","211,144,389","24.55","24.80","24.55","24.55","-","0.20","24.55","340","24.60","60","20.12",
"5906","台南-KY","8,000","8","426,000","53.30","54.90","52.30","54.80","+","1.40","52.30","1","54.80","1","25.37",
"5907","大洋-KY","637,380","319","6,153,638","9.87","9.87","9.54","9.58","-","0.28","9.58","7","9.66","2","0.00",
"6005","群益證","19,522,754","12,423","535,708,107","28.45","28.75","26.25","26.65","-","2.05","26.60","3","26.65","51","12.28",
"6024","群益期","567,823","1,031","33,288,671","58.80","59.50","57.90","58.10","-","0.70","58.10","1","58.20","1","10.19",
"6108","競國","742,721","434","12,006,537","16.25","16.60","15.80","15.95","-","0.20","15.95","2","16.00","3","8.26",
"6112","邁達特","3,500,205","3,099","192,327,138","55.90","57.00","53.00","53.90","-","1.90","53.80","1","53.90","5","32.87",
"6115","鎰勝","31,459","49","1,617,121","51.30","51.70","51.20","51.40","+","0.20","51.30","2","51.50","3","17.66",
"6116","彩晶","4,789,360","2,584","37,500,196","7.99","7.99","7.72","7.75","-","0.23","7.75","6","7.76","8","0.00",
"6117","迎廣","1,131,678","1,954","106,207,036","95.10","96.50","90.80","91.40","-","2.90","91.40","2","91.60","1","23.86",
"6120","達運","865,975","518","10,616,505","12.55","12.70","12.00","12.00","-","0.50","12.00","63","12.05","9","41.38",
"6128","上福","57,494","78","1,945,253","33.90","34.00","33.70","33.75","-","0.05","33.70","10","33.75","2","10.61",
"6133","金橋","902,922","568","16,931,011","19.05","19.35","18.35","18.45","-","0.50","18.40","3","18.45","3","52.71",
"6136","富爾特","475,402","219","10,929,753","22.80","23.15","22.80","23.10","+","0.30","23.05","1","23.10","4","33.00",
"6139","亞翔","3,239,977","6,510","751,441,557","236.00","237.00","228.00","228.50","-","7.00","228.50","6","229.00","9","12.88",
"6141","柏承","2,341,522","1,322","39,576,254","16.85","17.45","16.45","16.95","+","0.05","16.90","33","16.95","44","0.00",
"6142","友勁","1,452,705","574","15,710,562","11.05","11.15","10.60","10.75","-","0.30","10.70","33","10.80","6","0.00",
"6152","百一","876,224","465","11,291,390","12.75","13.25","12.55","12.55","-","0.10","12.55","43","12.60","1","0.00",
"6153","嘉聯益","1,480,963","878","21,383,522","14.65","14.70","14.25","14.25","-","0.50","14.25","27","14.30","14","0.00",
"6155","鈞寶","122,323","165","3,080,242","25.60","25.85","24.85","24.95","-","0.70","24.90","7","25.00","1","35.14",
"6164","華興","317,078","300","4,259,652","13.70","13.70","13.20","13.25","-","0.45","13.25","5","13.30","4","49.07",
"6165","浪凡","461,302","328","20,262,996","42.70","44.75","42.70","43.35","+","1.05","43.35","6","43.45","4","43.79",
"6166","凌華","659,651","1,299","50,634,322","79.00","79.20","75.50","75.90","-","2.70","75.80","11","75.90","9","0.00",
"6168","宏齊","12,215,553","5,703","299,609,785","24.25","25.50","23.30","23.40","-","1.05","23.35","29","23.40","66","260.00",
"6176","瑞儀","2,018,471","1,593","395,801,004","195.50","198.00","194.00","194.00","+","0.50","194.00","49","195.00","2","15.45",
"6177","達麗","992,227","938","42,347,529","43.05","43.50","42.10","42.35","-","0.60","42.35","1","42.45","11","9.43",
"6183","關貿","54,053","375","4,901,052","90.90","91.60","89.10","89.30","-","1.50","89.30","3","89.70","3","27.39",
"6184","大豐電","52,475","60","2,705,996","51.60","51.70","51.50","51.70"," ","0.00","51.50","20","51.60","1","14.56",
"6189","豐藝","687,850","837","53,936,093","78.90","79.40","77.60","77.60","-","1.30","77.60","10","77.70","11","14.32",
"6191","精成科","27,871,583","16,695","1,925,354,266","69.70","72.10","66.10","66.60","-","3.10","66.60","9","66.70","323","10.33",
"6192","巨路","528,946","521","58,730,723","113.00","113.50","109.50","110.00","-","3.00","110.00","15","110.50","6","12.57",
"6196","帆宣","239,877","360","35,444,631","151.00","151.00","146.00","146.00","-","5.00","146.00","5","147.00","1","17.20",
"6197","佳必琪","1,995,509","2,389","279,006,750","145.00","145.00","138.00","138.00","-","7.00","138.00","135","138.50","4","17.06",
"6201","亞弘電","20,325","27","1,171,929","57.50","58.00","57.40","57.40","+","0.30","57.20","2","57.50","1","13.14",
"6202","盛群","14,279,042","10,111","808,900,057","55.80","58.90","53.70","53.80","+","0.20","53.80","7","54.00","4","0.00",
"6205","詮欣","510,731","464","37,264,288","74.00","75.00","72.00","72.00","-","1.50","72.00","21","72.10","1","29.03",
"6206","飛捷","746,617","1,806","68,439,703","92.30","93.00","90.70","91.20","+","1.10","91.10","11","91.20","34","15.33",
"6209","今國光","1,999,741","1,203","54,425,374","28.20","28.20","26.60","26.60","-","1.60","26.60","10","26.70","1","0.00",
"6213","聯茂","4,987,891","4,351","374,491,551","77.60","78.00","73.00","73.20","-","4.40","73.10","102","73.20","22","28.59",
"6214","精誠","2,021,463","1,870","286,128,352","143.50","145.00","139.00","139.50","-","4.00","139.50","32","140.00","18","20.51",
"6215","和椿","30,575,523","21,033","3,063,010,819","105.50","109.00","94.40","94.90","-","9.60","94.90","21","95.00","27","60.83",
"6216","居易","557,526","554","21,954,978","39.75","39.80","38.85","38.95","-","1.15","38.95","10","39.05","1","16.16",
"6224","聚鼎","218,622","211","11,986,643","55.20","55.20","54.50","54.50","-","1.20","54.50","17","54.90","7","31.14",
"6225","天瀚","7,990","9","116,794","14.10","15.35","14.10","15.35","+","0.45","14.50","1","15.30","1","51.17",
"6226","光鼎","192,994","112","1,647,910","8.78","8.78","8.45","8.46","-","0.24","8.46","13","8.54","1","0.00",
"6230","尼得科超眾","84,680","668","15,306,253","187.50","187.50","175.00","175.00","-","13.00","170.50","1","180.00","1","152.17",
"6235","華孚","2,139,043","2,201","128,547,512","62.20","62.20","59.10","59.10","-","3.00","59.10","48","59.50","2","16.19",
"6239","力成","2,938,019","2,293","355,594,982","122.50","124.00","119.50","119.50","-","3.50","119.00","366","119.50","19","9.68",
"6243","迅杰","290,406","329","13,559,485","46.00","47.30","45.90","46.55","+","0.60","46.45","2","46.60","2","129.31",
"6257","矽格","2,675,212","1,825","186,730,894","70.70","70.80","68.50","68.50","-","2.10","68.50","34","68.60","5","14.73",
"6269","台郡","1,276,106","1,062","81,028,887","63.30","64.40","62.80","62.80","-","0.20","62.80","25","63.00","2","51.48",
"6271","同欣電","1,373,543","1,392","182,670,558","136.00","136.00","130.00","130.00","-","6.00","130.00","16","130.50","12","14.93",
"6277","宏正","50,839","76","3,834,176","75.30","75.80","75.20","75.20","-","0.20","75.20","7","75.40","1","19.38",
"6278","台表科","1,331,877","910","147,218,652","112.00","113.00","108.50","109.00","-","3.00","108.50","77","109.00","12","11.07",
"6281","全國電","113,239","177","9,147,635","81.10","81.80","80.50","81.00","-","0.20","80.80","1","81.50","3","17.61",
"6282","康舒","2,625,007","1,988","79,915,646","31.00","31.25","30.00","30.10","-","0.90","30.05","39","30.10","1","0.00",
"6283","淳安","214,736","231","5,623,470","26.20","26.75","26.05","26.05","-","0.10","26.05","6","26.10","2","0.00",
"6285","啟","5,503,877","5,045","706,995,050","131.00","135.00","126.00","126.50","-","4.50","126.50","59","127.00","12","18.58",
"6288","聯嘉","1,670,681","1,115","43,041,085","26.45","26.45","25.20","25.25","-","1.35","25.25","18","25.30","13","74.26",
"6405","悅城","491,151","356","15,359,374","31.90","32.00","30.90","31.00","-","0.90","31.00","7","31.10","4","0.00",
"6409","旭隼","102,294","376","193,604,770","1,930.00","1,930.00","1,870.00","1,870.00","-","60.00","1,865.00","2","1,870.00","1","39.50",
"6412","群電","2,197,308","1,975","285,483,756","127.00","131.50","127.00","129.00","+","2.00","129.00","23","129.50","3","14.93",
"6414","樺漢","547,336","1,128","161,471,718","299.00","300.50","291.50","291.50","-","7.50","291.50","7","292.00","4","17.76",
"6415","矽力*-KY","1,257,189","1,261","510,948,730","407.50","410.00","402.50","406.00","-","2.50","406.00","22","406.50","2","102.53",
"6416","瑞祺電通","701,988","669","82,086,693","116.00","119.00","115.00","116.00","-","1.00","116.00","7","116.50","17","28.29",
"6423","億而得-創","28,106","50","2,942,024","107.50","107.50","104.00","104.00"," ","0.00","103.50","1","104.00","4","105.05",
"6426","統新","1,687,586","1,740","141,310,084","82.60","86.10","81.00","81.90","-","1.60","81.80","2","81.90","2","0.00",
"6431","光麗-KY","107,049","60","1,591,123","14.55","15.20","14.55","14.70","-","0.05","14.70","6","15.00","2","0.00",
"6438","迅得","2,006,436","2,175","408,096,493","203.00","208.00","199.50","199.50","-","4.50","199.50","32","200.00","21","39.35",
"6442","光聖","552,230","768","328,152,648","596.00","609.00","585.00","585.00","-","31.00","584.00","1","585.00","6","67.87",
"6443","元晶","4,643,377","2,656","81,309,059","18.15","18.15","17.10","17.10","-","1.20","17.10","167","17.15","3","53.44",
"6446","藥華藥","3,022,581","4,654","2,196,116,322","730.00","733.00","719.00","719.00","-","9.00","719.00","1","720.00","48","129.32",
"6449","鈺邦","309,680","422","44,473,921","146.50","146.50","141.50","141.50","-","4.50","141.50","19","142.00","2","29.30",
"6451","訊芯-KY","13,694,468","12,283","3,423,012,054","251.50","260.00","242.00","250.00"," ","0.00","249.50","1","250.00","36","148.81",
"6456","GIS-KY","14,835,305","10,284","831,429,405","55.50","58.00","54.40","54.60","+","0.10","54.60","8","54.70","4","0.00",
"6464","台數科","37,166","29","2,911,531","78.60","78.60","78.20","78.40","-","0.10","78.30","11","78.60","1","14.18",
"6472","保瑞","1,458,433","3,340","1,134,495,397","766.00","785.00","763.00","775.00","+","11.00","774.00","17","776.00","1","20.43",
"6477","安集","14,415,559","9,642","580,581,138","40.00","42.60","38.65","38.65","-","1.95","38.65","48","38.70","10","0.00",
"6491","晶碩","502,297","1,023","184,441,059","379.50","379.50","360.50","363.00","-","13.00","363.00","1","364.00","1","14.19",
"6504","南六","422,698","558","29,221,484","67.20","71.60","67.20","68.50","+","1.80","68.30","2","69.00","5","326.19",
"6505","台塑化","9,984,004","6,125","335,990,498","34.05","34.15","33.20","33.55","-","0.70","33.50","63","33.55","62","52.42",
"6515","穎崴","1,098,245","1,798","1,346,058,885","1,215.00","1,255.00","1,200.00","1,210.00"," ","0.00","1,210.00","3","1,215.00","3","47.81",
"6525","捷敏-KY","4,291,972","3,125","308,118,274","73.00","73.30","70.00","70.10","-","0.90","70.10","31","70.20","3","15.58",
"6526","達發","549,396","1,521","368,971,282","677.00","685.00","660.00","662.00","-","10.00","662.00","5","663.00","1","50.08",
"6531","愛普*","1,474,087","2,187","441,972,098","305.00","306.00","296.50","296.50","-","7.50","296.50","1","298.00","1","33.28",
"6533","晶心科","480,948","984","193,883,213","410.00","410.00","397.50","398.00","-","12.00","397.50","14","398.00","1","0.00",
"6534","正瀚-創","16,000","16","1,327,400","82.60","83.90","82.60","83.50","-","0.30","82.80","1","83.60","1","22.51",
"6541","泰福-KY","172,019","544","10,943,122","64.30","64.50","62.50","62.70","-","1.80","62.70","10","63.10","2","0.00",
"6550","北極星藥業-KY","867,866","838","42,596,145","49.05","49.65","48.45","48.90"," ","0.00","48.90","56","49.00","4","0.00",
"6552","易華電","2,051,760","1,646","84,760,049","41.00","42.40","40.70","40.75","+","0.85","40.75","1","40.80","8","0.00",
"6558","興能高","99,537,619","52,564","4,747,454,224","45.20","49.70","44.70","46.90","+","1.70","46.85","141","46.90","57","0.00",
"6573","虹揚-KY","69,027","54","997,141","14.60","14.80","14.30","14.30","-","0.35","14.25","6","14.50","3","0.00",
"6579","研揚","150,526","240","19,125,650","130.50","131.00","124.50","126.00","-","3.50","125.50","1","126.00","1","29.10",
"6581","鋼聯","65,306","164","7,330,891","112.50","113.00","111.00","112.50","-","0.50","111.00","4","112.50","3","16.45",
"6582","申豐","68,407","69","4,080,970","59.70","60.30","59.10","59.40","-","0.30","59.20","1","59.70","1","540.00",
"6585","鼎基","384,852","417","58,807,252","155.50","157.00","150.50","150.50","-","5.00","150.50","11","151.00","3","15.14",
"6591","動力-KY","367,206","436","19,892,797","54.00","54.90","53.40","53.70","-","0.20","53.70","1","53.80","3","17.72",
"6592","和潤企業","529,396","1,181","42,471,368","81.00","81.50","78.70","78.80","-","2.20","78.80","5","79.40","4","16.31",
"6592A","和潤企業甲特","22,162","13","2,122,670","95.60","95.80","95.60","95.80","+","0.10","95.70","23","95.80","1","0.00",
"6592B","和潤企業乙特","13,160","14","1,280,787","97.30","97.40","97.20","97.30","-","0.10","97.20","25","97.50","50","0.00",
"6598","ABC-KY","222,391","154","4,464,421","20.20","20.30","19.90","20.25","+","0.05","20.20","4","20.30","3","0.00",
"6605","帝寶","193,292","540","40,809,763","214.50","214.50","209.00","209.50","-","5.00","209.00","9","209.50","10","11.68",
"6606","建德工業","38,104","37","1,034,822","27.20","27.50","27.05","27.10","-","0.10","27.05","5","27.20","1","28.53",
"6625","必應","137,425","1,170","11,919,633","88.30","88.30","85.20","85.50","-","2.80","85.50","1","85.60","1","15.35",
"6641","基士德-KY","49,643","42","1,502,786","30.30","30.75","30.05","30.70","+","0.25","30.40","1","30.65","1","13.71",
"6645","金萬林-創","54,707","38","1,304,222","24.00","24.00","23.65","23.70","-","0.45","23.60","24","23.85","2","0.00",
"6655","科定","20","2","2,520","--","--","--","--"," ","0.00","126.00","3","126.50","1","26.91",
"6657","華安","319,112","382","17,272,241","53.90","55.00","53.30","53.30","-","0.40","53.30","11","53.40","1","0.00",
"6658","聯策","855,453","781","61,486,761","74.40","74.40","70.10","70.10","-","4.30","70.10","10","70.20","6","333.81",
"6666","羅麗芬-KY","22,150","17","1,090,396","49.65","49.65","48.50","48.50","-","0.85","48.50","4","48.85","1","24.74",
"6668","中揚光","860,827","935","44,610,482","53.10","53.60","50.80","50.80","-","2.30","50.80","12","50.90","1","0.00",
"6669","緯穎","4,486,005","11,065","11,889,454,015","2,725.00","2,735.00","2,590.00","2,615.00","-","140.00","2,615.00","28","2,620.00","5","25.25",
"6670","復盛應用","818,076","3,755","273,307,277","332.00","341.50","330.00","330.00","-","2.00","330.00","126","331.00","1","13.89",
"6671","三能-KY","13,611","26","568,521","41.90","41.90","41.65","41.70","+","0.25","41.65","6","41.70","2","14.14",
"6672","騰輝電子-KY","16,455,960","12,274","1,324,684,942","78.90","83.60","77.60","80.70","+","3.20","80.60","14","80.70","1","15.79",
"6674","鋐寶科技","60,469","52","1,391,950","23.45","23.50","22.85","23.05","-","0.40","23.00","1","23.10","1","0.00",
"6689","伊雲谷","2,531,482","2,392","291,744,022","119.00","119.50","112.50","113.50","-","6.00","113.00","55","113.50","1","41.73",
"6691","洋基工程","1,299,137","2,455","625,944,557","481.00","497.00","469.50","469.50","-","9.50","469.50","1","470.00","10","28.28",
"6695","芯鼎","1,660,964","1,584","97,456,482","60.30","61.00","56.80","57.10","-","3.00","57.10","3","57.30","3","0.00",
"6698","旭暉應材","201,770","462","7,346,988","37.45","37.45","35.85","35.85","-","1.55","35.80","7","36.10","1","0.00",
"6706","惠特","3,879,835","3,164","494,682,636","130.50","136.00","122.00","122.50","-","8.50","122.50","24","123.00","2","0.00",
"6715","嘉基","360,377","439","54,169,694","153.50","153.50","148.00","149.00","-","5.50","149.00","4","149.50","2","27.54",
"6719","力智","3,443,031","4,314","825,940,801","232.00","247.50","229.50","238.00","+","4.00","237.50","6","238.00","11","102.15",
"6742","澤米","9,566,482","5,446","704,421,473","68.60","74.80","68.40","74.80","+","6.80","74.80","3,587","--","0","0.00",
"6743","安普新","238,723","198","9,706,449","41.15","41.15","40.35","40.40","-","0.90","40.40","18","40.50","1","17.49",
"6753","龍德造船","645,531","820","64,023,908","100.50","101.50","97.80","98.40","-","2.10","98.30","7","98.40","3","13.84",
"6754","匯僑設計","41,623","74","2,746,448","65.90","66.70","65.30","65.50","-","0.40","65.30","1","65.80","5","10.48",
"6756","威鋒電子","318,607","403","38,977,440","122.00","124.50","120.00","121.00"," ","0.00","121.00","19","121.50","2","59.61",
"6757","台灣虎航","4,861,489","5,023","419,041,951","86.10","87.70","85.20","85.50","-","1.20","85.50","32","85.60","5","12.97",
"6768","志強-KY","1,108,358","970","139,619,769","127.50","129.50","123.50","125.00","-","4.00","125.00","6","125.50","10","18.85",
"6770","力積電","28,827,485","10,412","421,627,720","15.10","15.15","14.25","14.30","-","0.85","14.30","78","14.35","56","0.00",
"6771","平和環保-創","6,009","6","322,286","53.70","53.70","53.30","53.30","-","0.40","53.20","7","53.70","2","12.91",
"6776","展眥篕","148,771","161","8,732,662","59.60","59.60","57.50","58.10","-","1.50","58.10","1","58.20","1","12.69",
"6781","AES-KY","3,228,677","4,194","3,800,294,620","1,200.00","1,215.00","1,135.00","1,140.00","-","75.00","1,135.00","66","1,140.00","22","50.96",
"6782","視陽","624,666","921","105,199,533","172.50","172.50","166.50","166.50","-","9.50","166.50","5","167.00","5","16.96",
"6789","采鈺","3,721,473","14,766","1,209,367,470","330.50","334.00","317.50","317.50","-","14.00","317.50","17","318.00","22","82.90",
"6790","永豐實","401,160","288","16,183,745","40.30","40.65","40.15","40.50","+","0.15","40.35","2","40.50","1","11.91",
"6792","詠業","48,563","135","2,953,536","61.20","62.00","60.20","61.10","-","0.10","60.70","2","62.00","7","31.99",
"6794","向榮生技-創","22,010","20","1,498,470","69.10","69.10","66.70","68.40","+","0.30","68.00","1","68.40","4","0.00",
"6796","晉弘","38,338","72","3,537,675","93.30","93.30","91.20","92.00","-","0.80","91.60","1","92.40","1","0.00",
"6799","來頡","313,809","579","27,794,882","89.60","90.00","87.50","87.50","-","2.10","87.50","9","87.80","2","24.65",
"6805","富世達","2,014,585","5,951","1,535,292,899","760.00","787.00","745.00","746.00","-","28.00","746.00","5","750.00","2","51.66",
"6806","森崴能源","2,029,099","2,822","219,758,433","114.00","114.50","105.50","105.50","-","8.00","105.50","22","106.00","3","29.72",
"6807","峰源-KY","140,330","140","11,892,341","85.00","87.00","83.00","83.10","+","0.60","83.00","3","83.30","1","11.24",
"6830","汎銓","603,371","703","96,349,976","162.00","163.50","156.50","156.50","-","3.50","156.50","8","157.00","1","69.25",
"6834","天二科技","480,945","396","14,866,591","31.55","31.90","30.20","30.25","-","2.25","30.25","2","30.30","2","232.69",
"6835","圓裕","308,130","178","12,795,014","42.25","43.10","40.50","41.00","-","0.50","41.00","7","41.15","2","12.09",
"6838","台新藥","217,321","241","7,502,347","35.05","35.10","34.10","34.30","-","0.75","34.15","7","34.30","11","0.00",
"6854","錼創科技-KY創","1,984,506","1,751","412,499,250","203.50","219.00","202.50","208.00","-","16.50","208.00","29","209.00","2","0.00",
"6861","睿生光電","59,936","93","3,631,567","60.10","61.10","60.10","60.40","+","0.20","60.40","1","60.50","1","21.12",
"6862","三集瑞-KY","100,617","100","16,763,543","169.00","169.00","165.00","165.00","-","5.00","165.00","2","166.50","1","18.50",
"6863","永道-KY","472,059","1,496","120,768,456","260.00","262.00","252.50","255.00","-","7.00","255.00","144","255.50","2","26.56",
"6869","雲豹能源","2,377,612","2,908","387,907,290","171.00","172.00","157.00","158.50","-","11.50","158.50","51","159.00","4","78.08",
"6873","泓德能源","879,816","1,667","186,456,517","217.50","218.50","206.50","207.00","-","11.00","207.00","16","207.50","1","22.02",
"6885","全福生技","360,065","249","10,945,526","30.55","30.65","30.20","30.20","-","0.35","30.20","16","30.30","3","0.00",
"6890","來億-KY","1,026,593","1,611","430,629,035","420.00","430.50","406.00","415.00","-","9.00","414.00","5","415.50","1","75.05",
